id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1753463,1526611,2025-08-01 21:38:03 -0700,2025-08-01 21:38:03 -0700,"<p>AND I needed this email to show under the correct address and folder and I couldn't move it on android so I went into the (wrong)sent folder and shared it to the correct email address 😊...but a strange thing happened..it didn't appear in the inbox of the other email address, it appeared in the sent folder 🙈..I was able to move it to the correct folder...but ut doesn't show in the sent folder of the itger email. It's all a bit worrying... </p>",naturalp,False,0,0
1755239,1527033,2025-08-10 00:43:45 -0700,2025-08-10 00:43:45 -0700,"<p>It sounds like your incoming mail (IMAP/POP) settings are fine since the inbox is syncing, but the problem is likely with your outgoing mail (SMTP) configuration. Most email apps require you to set the SMTP server, port, and authentication separately from the inbox settings. </p><p>Here are a few things to check: </p><p>SMTP Server Details – Make sure the server address, port (often 465 or 587), and encryption type (SSL/TLS) match your email provider’s requirements. </p><p>Authentication – Many providers require “Use same username and password as incoming mail” to be enabled for sending. </p><p>Firewall/Antivirus – Occasionally, security software can block outgoing connections. Temporarily disabling it (for testing) can help identify if that’s the cause. </p><p>Provider Restrictions – Some providers block SMTP on mobile or public networks unless you use their official app or enable special settings like “Allow less secure apps.” </p><p>Once your SMTP settings are correct, sending should work right away. I had a similar issue after migrating my emails — fixed it by adjusting the port and enabling authentication. And while I was troubleshooting, I had a <a href=""https://kuromiwallpaper.com/"" rel=""nofollow"">Kuromi wallpaper</a> on my desktop, which at least kept the process a bit more cheerful! </p>",adnankhanaladin,True,0,0
1754779,1527099,2025-08-07 15:37:59 -0700,2025-08-07 15:37:59 -0700,"<p>Hi, </p><p>The people who answer questions here, for the most part, are other users volunteering their time (like me), not Mozilla employees or developers. If you want to leave feedback for developers, you can use <a href=""https://connect.mozilla.org/"" rel=""nofollow"">this link</a>. Your feedback gets collected by a team of people who read it and gather data about the most common issues. </p><p>You can also file a bug report or feature request. See <a href=""/en-US/kb/file-bug-report-or-feature-request-mozilla"" rel=""nofollow"">File a bug report or feature request for Mozilla products</a> for details. </p>",plwt,False,0,0
1754381,1527312,2025-08-06 04:39:52 -0700,2025-08-06 04:39:52 -0700,"<p>1. Here is Thunderbird for Android Community Forum. You should post your question in Thunderbird Community Forum instead: <a href=""https://support.mozilla.org/en-US/questions/thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird</a> </p><p>2. The following link might be helpful: Unable to Add New Email account to Thunderbird <a href=""https://support.mozilla.org/en-US/questions/1525906"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1525906</a> </p>",Yu5tiqX9og,False,0,0
1757142,1527312,2025-08-15 10:30:08 -0700,2025-08-15 10:30:08 -0700,"<p>Björn, your screen shot is the desktop (not phone) account hub.  This has known issues. You can disable the hub in Thunderbird Settings. </p><p>Does that solve your problem? </p>",wsmwk,False,0,0
1754718,1527362,2025-08-07 10:25:12 -0700,2025-08-07 10:25:12 -0700,"<p>Hi Paul </p><p>Thank you for letting us know, glad to hear the problem is resolved. </p>",plwt,False,0,0
1755240,1527376,2025-08-10 00:45:51 -0700,2025-08-10 00:45:51 -0700,"<p>If you can receive emails in Thunderbird but can’t send them from your Spectrum account, the issue is almost always tied to the SMTP configuration. Spectrum’s outgoing mail settings are quite specific, so even a small mismatch can prevent sending. </p><p>Here’s what to double-check: </p><p>SMTP Server – <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> or the server address provided by Spectrum for your region. </p><p>Port – Use 587 with STARTTLS (or TLS) encryption. </p><p>Authentication – Make sure “Use same username and password as incoming” is enabled. </p><p>Username Format – Sometimes Spectrum requires the full email address as the username (e.g., you@example.com). </p><p>ISP Restrictions – If you’re on a different internet provider’s network, Spectrum may block outgoing mail unless you’re using authentication with the correct port and encryption. </p><p>I remember reading a troubleshooting article on <a href=""https://universalmagzines.com/"" rel=""nofollow"">Universal Magzines online</a> about Spectrum’s email setup in Thunderbird, and it highlighted that re-entering credentials in the SMTP section (not just the incoming section) often resolves this issue. </p><p>Once the SMTP settings are updated correctly, sending should work without any further tweaks. </p>",adnankhanaladin,True,0,0
1762928,1528645,2025-09-08 18:15:35 -0700,2025-09-08 18:15:35 -0700,<p>Thanks for fixing this! </p>,spartanhooah,False,0,0
1759682,1528682,2025-08-25 19:09:10 -0700,2025-08-25 19:09:10 -0700,"<p>There is not currently a plan to do so, but you can vote for such a feature at <a href=""https://connect.mozilla.org/t5/ideas/for-thunderbird-android-app-add-quot-spam-quot-button/idi-p/93719"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/for-thunderbird-android-app-add-quot-spam-quot-button/idi-p/93719</a> </p>",wsmwk,False,0,0
1756226,1528813,2025-08-13 04:46:04 -0700,2025-08-13 04:46:04 -0700,"<p>Maybe the mapping of folders is not correct. If this is the case, then the following steps might be helpful: ""Settings"" &gt; ""Accounts"" section &gt; Tap the account you want to configure &gt; ""Folders"" &gt; ""Sent folder"" &gt; Choose the folder you prefer &gt; Press back (◀) button of Android phone. </p>",Yu5tiqX9og,False,0,0
1756400,1528813,2025-08-13 12:11:05 -0700,2025-08-13 12:11:05 -0700,"<p>Hi there! Tried it but it didn't resolve it. The folder was set to ""Automatic (Sent)"" and I changed it to ""Sent"". </p>",dfuentes33024,False,0,0
1756409,1528813,2025-08-13 12:29:37 -0700,2025-08-13 12:29:37 -0700,"<p>UPDATE: I just deleted my account, uninstalled and reinstalled Thunderbird and everything seems to be working well again. Thanks to everyone for all the help! Much appreciated. </p>",dfuentes33024,False,0,0
1763808,1528813,2025-09-12 10:11:31 -0700,2025-09-12 10:24:27 -0700,"<p>Same issue:   K9-mail user since 2010, no config changes made in many months, if not years. </p><p>sent folder empty, all folders other than inbox, also empty. Inbox works. All other folders are empty, show 'Load 25 more', but won't fetch any messages. </p><p>Problem effects two accounts.  Both IMAP, hosted on cPanel. A third account hosted on fastmail works fine. </p><p>Tried deleting, re-adding the account: no change. </p><p>Export settings, uninstall app, re-install app, import settings, re-enter passwords ..- </p><pre>--  at first, appeared to still be broken ,, --  but several minutes later, folders began populating. </pre>",shawn..,False,0,0
1759729,1528997,2025-08-26 00:21:24 -0700,2025-08-26 00:21:24 -0700,"<p>There is no need, there is just curiosity... I didn't write that I want to have exact time delays, I asked for estimations. Why do you doubt the intention of my question? </p><p>Cause of my question was ""Thunderbird 11.0"", which is not in Play Store (on my device) until today. Having an estimation of longest expected delay I could know: Is there a problem with my device, or is this normal delay of Thunderbird-rollout... </p>",hhintzen,False,0,0
1759681,1528997,2025-08-25 19:06:48 -0700,2025-08-25 19:06:48 -0700,"<p>Is there a need which is driving your desire to have exact time delays? </p><p>This is not a firm estimate - under normal circumstances, from when it is ready for Thunderbird release management to ship it, is two days to a week to get to your device.  Could be more, could be less. </p>",wsmwk,False,0,0
1785556,1529598,2025-12-12 05:22:42 -0800,2025-12-12 05:22:42 -0800,"<p>I have given up on Thunderbird for Android. I couldn't wait months for help with such a crucial problem. </p><p>I get that Mozilla programs are supported by volunteers, but I think someone (maybe an AI?) needs to perform some meaningful triage on requests. I've got a request for a Firefox for Android bug, but it's a small thing. I understand that it will be a long time before someone gets to it.  </p><p>This problem was different. I couldn't wait even a week once I saw it; I had been out of touch for weeks without knowing it. So I have been using FairEmail since August. It's a bit cluttered, but it works reliably. </p>",khindall,False,0,0
1785551,1529598,2025-12-12 04:57:22 -0800,2025-12-12 04:57:22 -0800,<p>How is version 15? </p>,wsmwk,False,0,0
1757833,1529598,2025-08-18 08:06:27 -0700,2025-08-18 08:06:27 -0700,<p>I realized after several weeks of using Tbird for Android that I have the same problem. And didn't realize till now that people aren't getting my emails. They show up in Sent. But aren't going to recipient. I have a number of emails and same issue for all of them.  </p><p>TB on Windows works fine. And test email from phone to another of my emails shows up on my desktop.  </p><p>This is an urgent issue!!! I hope I don't have to reinstall the Samsung email on phone that wants mic access despite me not using talk. But I need to be able to email from phone! </p><p>Solutions???!!! </p>,mozi3,False,0,0
1757274,1529598,2025-08-16 01:05:27 -0700,2025-08-16 17:08:34 -0700,<p>The update that was here is now part of the question.  </p><p>Thank you. </p>,khindall,False,0,0
