id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1738630,1514923,2025-06-01 21:36:11 -0700,2025-06-01 21:36:11 -0700,"<p>You can post feature request in the following forum: <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android</a> </p><p>There are the same feature requests in the above forum already, and you can upvote them: </p><p><a href=""https://connect.mozilla.org/t5/ideas/thunderbird-android-tree-folder-structure/idi-p/76330"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/thunderbird-android-tree-folder-structure/idi-p/76330</a> </p><p><a href=""https://connect.mozilla.org/t5/ideas/imap-folder-display-on-thunderbird-android/idi-p/83065"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/imap-folder-display-on-thunderbird-android/idi-p/83065</a> </p>",Yu5tiqX9og,False,1,0
1738604,1515004,2025-06-01 19:46:13 -0700,2025-06-01 19:46:13 -0700,<p>Very poor performan </p>,mdzaid9682,False,0,0
1740245,1515298,2025-06-08 07:41:54 -0700,2025-06-08 07:41:54 -0700,"<p>A final update, the issue has vanished! </p><p>I suspect that Xiaomi, who occasionally push out 'system updates', broke something that has now been resolved. I apologise for the noise. For the fun, I reinstalled K9 and this also functions as expected. Many thanks! </p>",firefox1898,False,0,0
1739374,1515298,2025-06-04 13:35:25 -0700,2025-06-04 13:35:25 -0700,<p>I have additional information. I decided to try K9 and this generates the same Eacces error with send or receive of mail impossible. </p>,firefox1898,False,0,0
1739341,1515298,2025-06-04 11:06:14 -0700,2025-06-04 11:06:14 -0700,"<p>Sorry you are having trouble.  I have moved this to the android produce.  IN the future you will want to post at <a href=""https://support.mozilla.org/en-US/questions/thunderbird-android"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird-android</a> </p>",wsmwk,False,0,0
1739485,1515523,2025-06-05 04:03:31 -0700,2025-06-05 04:03:31 -0700,"<p>Произвела экспорт всех данных с почты с компьютера на телефон. Прогрузились входящие сообщения, исходящие отсутствуют. Не отображаются также и новые отправленные сообщения. Сообщения отправляются, но в списке исходящих их нет. </p>",L.ermohina,False,0,0
1739486,1515523,2025-06-05 04:03:51 -0700,2025-06-05 04:03:51 -0700,"<p>Произвела экспорт всех данных с почты с компьютера на телефон. Прогрузились входящие сообщения, исходящие отсутствуют. Не отображаются также и новые отправленные сообщения. Сообщения отправляются, но в списке исходящих их нет. </p>",L.ermohina,False,0,0
1739487,1515523,2025-06-05 04:04:23 -0700,2025-06-05 04:04:23 -0700,"<p>Произвела экспорт всех данных с почты с компьютера на телефон. Прогрузились входящие сообщения, исходящие отсутствуют. Не отображаются также и новые отправленные сообщения. Сообщения отправляются, но в списке исходящих их нет. </p>",L.ermohina,False,0,0
1739798,1515580,2025-06-06 09:35:40 -0700,2025-06-06 09:35:40 -0700,"<p>This is the Thunderbird Support Forum for desktop/laptop  In Thunderbird - as in desktop email client The Menu Bar has 'Edit' &gt; 'Undo Delete Message' which should be used immediately after erroneously deleting. You can also use the 'Ctrl+Z' </p><p>But you are using Thunderbird mobile on Android, so maybe it would be best to ask about this issue on that Support Forum. <a href=""https://support.mozilla.org/en-US/questions/thunderbird-android"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird-android</a> </p>",Toad-Hall,False,0,0
1757496,1515580,2025-08-16 18:28:16 -0700,2025-08-16 18:28:16 -0700,"<p>You will want to request this at <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android</a> </p>",wsmwk,False,0,0
1740504,1515851,2025-06-09 06:20:13 -0700,2025-06-09 06:20:13 -0700,"<p>1. About address book: </p> <em><p>Chris Bletzinger <a href=""#question-1515851"" rel=""nofollow"">said</a></p></em> <blockquote>1. how can I use the google (or Samsung) email addressbook in Thunderbird for Android? </blockquote> <p>Thunderbird for Android can use the address book of your Android phone. </p><p>The following link might be helpful: <a href=""https://support.mozilla.org/en-US/questions/1484999#answer-1702948"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1484999#answer-1702948</a> </p><p>2. About adding multiple email addresses in an email: </p> <em><p>Chris Bletzinger <a href=""#question-1515851"" rel=""nofollow"">said</a></p></em> <blockquote>2. How can I add more than one email address in an email in thunderbird for android? </blockquote> <p>The following link might be helpful: <a href=""https://support.mozilla.org/en-US/questions/1505353#answer-1726094"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1505353#answer-1726094</a> </p><p>- - - </p><p>My response is almost the same as Balázs Meskó's response. </p>",Yu5tiqX9og,False,2,0
1740146,1515851,2025-06-07 19:55:18 -0700,2025-06-07 19:55:18 -0700,<p>I will move this topic from the Thunderbird desktop forum to the Android one.  Perhaps then you will get answers from folk using the same platform as you. </p>,MattAuSupport,False,0,0
1740007,1515851,2025-06-07 05:54:28 -0700,2025-06-07 05:54:28 -0700,"<p>Hi Chris! </p><p>1. When composing an e-mail, you can tap the three dot menu, and the first option is the one you want. It works by Android's share mechanism. 2. If you enter a comma or a semicolon after the email address, you can add another one after, this works in all the fields (To, CC, BCC). </p><p>Regards, Balázs </p>",meskobalazs,False,0,1
1740046,1515851,2025-06-07 09:52:19 -0700,2025-06-07 09:52:19 -0700,"<p>Thanks, that may work with Thunderbird for Windows, I tried it on my Android mobile phone. Did not work. </p><pre>And I did not find any helpful advices in the Internet/ Mozilla instructions. </pre>",christoph.bletzinger1,False,0,0
