id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1797502,1563278,2026-02-01 02:06:03 -0800,2026-02-01 02:12:59 -0800,"<p>Can you carify what you mean by ""nothing is going into any of the sent folders that I have sent""? </p><p>A. You're not receiving any emails for a particular account. B. You're not receiving emails which you expect to arrive/show in a folder other than ""Inbox"". C. After sending an email, it is not being moved to the ""sent mail"" folder. </p><p>For point B, you need to enable sync on any custom folders you have. To do this... </p><p>1. Open the account list. 2. Select the applicable account. 3. Press ""manage folders"" (bottom of list). 4. Tap desired folder. 5. Toggle ""sync"" on. </p><p>Repeat for each required folder. </p><p>To manually sync accounts ... 1. Open the account list. 2. Tap the down arrow. 3. Tap the ""Sync all accounts"" button. </p><p>Please also ensure the app is excluded from any android battery optimisation and allowed to run in the background. </p><p>1. Long press the Thunderbird launcher icon. 2. Select ""App Info"" 3. Tap battery usage. 4. Toggle ""Allow background activity"" to ON </p>",platform34,False,1,0
1797601,1563278,2026-02-01 19:30:17 -0800,2026-02-01 19:30:17 -0800,"<p>Thank you again for your help. </p><p>I went to open each folder individually. Everything is selected under each folder. I am now getting the sent mail in the sent folder! Hooray and thank you,! </p><p>I did sync all accounts before when you advised me to. </p><p>I have also put push back on because it's immediate and I think that's why I'm not getting those codes that Mozilla was sending me in time.? I had read something in an advised me not to have push selected and so I had removed it. </p><p>I will have to go back and reread and get familiar with sync all accounts so I can refresh to get something that is on a 5-minute timeline. </p><p>I'm not sure but I think we have resolved everything, I apologize I'm still dealing with all this winter weather and I can't get my vehicles out and I just found out AAA doesn't go on dirt roads ... perhaps they should have stated that before I signed up for it </p>",unity3,False,0,0
1797580,1563278,2026-02-01 18:05:52 -0800,2026-02-01 18:05:52 -0800,"<p>No problem .. </p><p>A refresh is performed by pressing the ""sync all accounts"" button as described in my previous reply. I've attached a screen shot for reference. </p><p>In regard to emails not being moved to your sent items folder... </p><p>1a. Navigate to: settings &gt; account &gt;  sending mail 1b. Check ""Upload sent messages"" (to sent folder after sending) is ticked. </p><p>2a. Navigate to: settings &gt; account &gt; folders. 2b. Check ""Sent folder"" has a folder name assigned, usually it should say Automatic (sent). 2c. Set the folder if it shows a value  = none (not assigned). </p><p>Delayed email fetching is usually due to the app not having permission to run in the background, hence the steps suggested in the previous reply. </p><p>You can also enable the ""push"" service which delivers emails immediately, rather than syncing every 15 minutes. See the guide linked below. </p><p><a href=""https://support.mozilla.org/en-US/kb/configure-push-email-thunderbird-android"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/configure-push-email-thunderbird-android</a> </p>",platform34,False,0,0
1797569,1563278,2026-02-01 16:24:24 -0800,2026-02-01 16:24:24 -0800,"<p>Thank you for your response ... </p><p>When I send an email nothing appears in my sent folder. The six codes finally came but the codes came over an hour later. Can you tell me how to refresh this email program please? I could have refreshed and perhaps received the codes they were sending to set up an account.  </p><p>I would say B and C apply. I followed all of your directions to the best of my ability, the only thing under my folders not selected as push. I sure hope this clears us up, I really appreciate you taking the time to help me. Thank you </p>",unity3,False,0,0
1797602,1563278,2026-02-01 19:33:55 -0800,2026-02-01 19:33:55 -0800,"<p>You're such a blessing, I'm sure many will be helped by you. </p>",unity3,False,0,0
1797640,1563437,2026-02-01 22:37:46 -0800,2026-02-01 22:37:46 -0800,"<p>Hi Dougmet </p><p>Your screen shot shows 4 accounts. Dougmet666 is possibly duplicated. The others are not.  </p><p>Two text labels are displayed for each account. 1. A user definable account name. 2. The account's email address. </p><p>Having the account name and email address the same may be confusing. </p><p>To change the name of each account, navigate to:  1. Settings &gt; account &gt; general settings 2. Tap ""Account name"" 3. Type something new, e.g BTInternet, Gmail, Personal, Work etc </p><p>To delete an account, navigate to ... 1. Setting &gt; account 2. Tap the 3 dot menu (top right of screen) 3. Tap remove account </p>",platform34,False,0,0
1798112,1563697,2026-02-04 12:02:03 -0800,2026-02-04 12:02:03 -0800,"<p>Thunderbird Android is built upon K-9 Mail, rather that a new app written from scratch. It's code base is about 15 years old and the team are working to modernise this (significant work involved). K-9 mail featured only a unified Inbox. </p><p>It's on Thunderbird Android's roadmap to extend the feature with unified Outbox, Drafts, Sent, Spam, and Trash folders, as outlined in this link: <a href=""https://github.com/thunderbird/thunderbird-android/issues/10203"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/10203</a> </p><p>You can show support for the feature by voting for it on Mozilla Connect, linked below. <a href=""https://connect.mozilla.org/t5/ideas/thunderbird-mobile-unified-folder-for-inbox-drafts-sent-spam/idi-p/95546"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/thunderbird-mobile-unified-folder-for-inbox-drafts-sent-spam/idi-p/95546</a> </p>",platform34,False,0,0
1798167,1563737,2026-02-04 16:47:03 -0800,2026-02-04 16:47:03 -0800,"<em><p>Platform34 <a href=""#answer-1798111"" rel=""nofollow"">said</a></p></em> <blockquote>In general I would say most accounts with SMTP configured will have an outbox. I'd recommend posting the question on the Thunderbird desktop forum for platform specific advise. This forum is for the mobile app.  <a href=""https://support.mozilla.org/en-US/questions/thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird</a> </blockquote> <p>I've confused myself and you. I meant to uninstall and reinstall on Android, but did it on PC. I'll do the same on both android devices and see what happens. As far as I can remember, I only get this failed send message on the Android version on both devices and not the PC, which probably indicates something. </p>",Tombarkas,False,0,0
1798325,1563737,2026-02-05 15:17:15 -0800,2026-02-05 15:17:15 -0800,"<p>Hi. I've now uninstalled and reinstalled TB for android on my Honor tablet and Google Pixel 7a phone and these messages still appear on both, but not on a PC running Thunderbird with either Windows or Zorin </p>",Tombarkas,False,0,0
1797913,1563737,2026-02-03 14:01:01 -0800,2026-02-03 14:01:01 -0800,"<p>Have you tried logging into your email provider's webmail to check if it's still in the outbox there? </p><p>Is your email account a personal one or an office365 corporate/school one? If the later, the IT admin may be able to clear the email from the outbound queue. </p>",platform34,False,0,0
1797945,1563737,2026-02-03 16:23:09 -0800,2026-02-03 16:23:28 -0800,"<p>Did you send the original message using Thunderbird for Android, or another email client on your PC, tablet etc? If you used another device, have you checked it's outbox? </p><p>You can always export your Thunderbird Android settings to a file, reinstall the app and restore the settings. That would at least discount the app as the cause for the email delivery attempts. </p>",platform34,False,0,0
1797937,1563737,2026-02-03 15:19:22 -0800,2026-02-03 15:19:22 -0800,"<em><p>Platform34 <a href=""#answer-1797913"" rel=""nofollow"">said</a></p></em> <blockquote>Have you tried logging into your email provider's webmail to check if it's still in the outbox there?  Is your email account a personal one or an office365 corporate/school one? If the later, the IT admin may be able to clear the email from the outbound queue. </blockquote> <p>Hi. I don't think there is an outbox at Zen webmail - I don't think stuff sent through their SMTP goes through webmail. Zen always leaves me confused! My email is a personal account, though Thunderbird always claims to be set by my organisation, even though I don't have one. I've tried all the fixes to get rid of this, but it always comes back </p>",Tombarkas,False,0,0
1798111,1563737,2026-02-04 11:40:49 -0800,2026-02-04 11:40:49 -0800,"<p>In general I would say most accounts with SMTP configured will have an outbox. I'd recommend posting the question on the Thunderbird desktop forum for platform specific advise. This forum is for the mobile app.  <a href=""https://support.mozilla.org/en-US/questions/thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird</a> </p>",platform34,False,0,0
1797950,1563737,2026-02-03 16:51:52 -0800,2026-02-03 16:51:52 -0800,"<p>I use TB for Android on both my tablet and phone and TB on the PC. I almost always use the Android, as I can't be bothered with the PC, and there is nothing in the Outboxes for my 2 main accounts. I'll try reinstalling as you suggest, as I also have problems with TB pn the PC saying it can't write to email usually on startup, and it not being possible to delete an email from a single account - I have to use the combined version. Just out of interest, should there be an outbox for each account on the PC? - I only see an Outbox in Local Folders </p>",Tombarkas,False,0,0
1798199,1563871,2026-02-04 18:18:57 -0800,2026-02-04 18:18:57 -0800,"<p>Thanks. Turning on syncing for each folder solved the problem. A bit of a tedious process, but successful. </p>",dawhit50,False,0,0
1798114,1563871,2026-02-04 12:23:50 -0800,2026-02-04 12:23:50 -0800,"<p>Two things I'd recommend checking. </p><p>a) Have you excluded the app from any android battery optimisations and allowed it to run in the background. This is a common reason for email's not synchronising in a timely manner. </p> <ol><li> Long press the app launcher icon &gt; app info &gt; battery usage.  </li><li> Toggle ""Allow background activity"" to ON. </li></ol> <p>b) Each folder you wish to sync automatically must have it's sync setting turned on (Inbox on by default). </p> <ol><li> Open the account list. </li><li> Tap the applicable account. </li><li> Tap manage folders (bottom of list). </li><li> Tap folder's name. </li><li> Toggle ""Sync"" to ON. </li></ol>",platform34,False,1,0
