id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1767707,1533048,2025-09-26 09:01:23 -0700,2025-09-26 09:01:23 -0700,"<p>Ik begrijp dat je in het Nederlands post. Als je hier geen antwoord krijgt, kun je misschien beter ondersteuning krijgen op de Duitstalige site <a href=""http://www.thunderbird-mail.de/wiki/Hauptseite"" rel=""nofollow"">http://www.thunderbird-mail.de/wiki/Hauptseite</a> </p>",wsmwk,False,0,0
1767706,1533061,2025-09-26 08:59:18 -0700,2025-09-26 08:59:18 -0700,"<p>Sie erhalten möglicherweise bessere Unterstützung auf der deutschsprachigen Website <a href=""http://www.thunderbird-mail.de/wiki/Hauptseite"" rel=""nofollow"">http://www.thunderbird-mail.de/wiki/Hauptseite</a>. </p>",wsmwk,False,0,0
1762017,1533474,2025-09-04 16:16:44 -0700,2025-09-04 16:16:44 -0700,<p>Hi </p><p>Are you using the Google Play store app installed on your Android device? </p>,plwt,False,0,0
1763135,1533474,2025-09-09 12:44:39 -0700,2025-09-09 12:44:39 -0700,<p>Yes. It never gets to the part where you verify the path. </p>,mawfoster,False,0,0
1768960,1533501,2025-10-01 13:26:09 -0700,2025-10-01 13:26:09 -0700,"<p>Hi, I'm also a bit puzzled on why my TB on Android is not showing any content in many subfolders. (IMAP) If I create a new mail on the phone and put it in the sub folder it will show up but not when I create an email on desktop and move it into that folder. </p><p>Any tips on more testing or logfiles to check? </p>",superknutsel,False,0,0
1767530,1533514,2025-09-25 20:33:52 -0700,2025-09-25 20:33:52 -0700,"<em><p>nathanael <a href=""#question-1533514"" rel=""nofollow"">said</a></p></em> <blockquote>the latest release of thunderbird android 12.0 states under <strong>new</strong>:  <ul><li> Add support for avatars in account settings </li></ul>  where can i find that setting? or is this a bug?  src: <a href=""https://github.com/thunderbird/thunderbird-android/releases/tag/THUNDERBIRD_12_0"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/releases/tag/THUNDERBIRD_12_0</a> </blockquote> <p>It's not seen in <a href=""https://github.com/thunderbird/thunderbird-android/releases/tag/THUNDERBIRD_12_0"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/releases/tag/THUNDERBIRD_12_0</a> today - it must have been retracted. </p>",wsmwk,False,1,0
1767569,1533514,2025-09-25 23:40:17 -0700,2025-09-25 23:40:17 -0700,"<p>thank you wayne, you're right, it was removed. good to know that release notes can be altered after the release </p>",ndalliard,False,0,0
1767529,1533770,2025-09-25 20:29:23 -0700,2025-09-25 20:29:23 -0700,"<p>I can't imagine any supported mail client offering to support TLS 1.0, considering the security vulnerabilities </p>",wsmwk,False,1,0
1767741,1533770,2025-09-26 11:02:17 -0700,2025-09-26 11:02:17 -0700,"<em><p>Wayne Mery <a href=""#answer-1767529"" rel=""nofollow"">said</a></p></em> <blockquote>I can't imagine any supported mail client offering to support TLS 1.0, considering the security vulnerabilities </blockquote> <p>I suspect that you are right.  My email provider has created a partial but imperfect solution -- he created a proxy server that I can connect to at TLS 1.2 but connections to the main mail server are still at TLS 1.0.  Another problem with that is that I don't receive some of my email because some servers return email rather than make an unsecure connection.  He isn't inclined to fix the latter problem because of the complexity and I'm just a legacy user who has been grandfathered in after the company changed their business model.  So, I guess I am stuck having to move to a new primary email account, anyway.  &lt;sigh&gt; </p>",lnoland,False,0,0
1773456,1534179,2025-10-20 07:56:04 -0700,2025-10-20 07:56:04 -0700,<p>Version 13 should be available later this week.  Please post your status after you are able to update. </p>,wsmwk,False,0,0
1762502,1534179,2025-09-06 23:02:12 -0700,2025-09-06 23:02:12 -0700,<p>Same problem here on Android 13. </p>,kretzschmar2,False,0,0
1769089,1534397,2025-10-02 03:25:06 -0700,2025-10-03 03:47:59 -0700,"<em><p>garyt <a href=""#answer-1768674"" rel=""nofollow"">said</a></p></em> <blockquote>Are there any work arounds? Does it work for anyone? Is what host we are on useful for diagnosis? </blockquote> <p>To answer my own question, hopefully for the benefit of anyone else that comes here - yes, there is. <a href=""https://github.com/thunderbird/thunderbird-android/issues/9567#issuecomment-3183117087"" rel=""nofollow"">On github GerryArqIT </a> suggested a workaround: disabling ""Auto-detect IMAP namespace"" and leaving IMAP path prefix empty, the problem is gone. Which is under settings/(account)/fetching mail/Incoming server Which works perfectly for me.  And it looks like they are working on it. </p>",garyt,False,2,0
1762868,1534397,2025-09-08 13:25:46 -0700,2025-09-08 13:25:46 -0700,"<p>Problem persists in 12.1 - only messages that are newly moved towards the subfolders are shown, but not the old ones that already had been there when Thunderbird 12.0 was installed. IMAP Mailboxes are on <a href=""http://freenet.de"" rel=""nofollow"">freenet.de</a> and <a href=""http://gmx.de"" rel=""nofollow"">gmx.de</a> which are quite common here in Germany. </p><p>BTW, K-9 12.1 has the same problem but (at least) does not crash anymore. My old tablet still works, as it seems to be stuck at K-9 10.1 for some reason&nbsp;:-) </p>",sven_gosslau,False,0,0
1765493,1534397,2025-09-18 18:08:07 -0700,2025-09-18 18:08:07 -0700,<p>I'm on TB Beta (Android).  I uninstalled and reinstalled TB for Android with no success.  I also went through all the individual folder setting to try to get it to sync.  I'm a zero inbox guy and all my messages are moved out to folders.  For me this is a deal breaker and I've moved back to BlueMail until this is fixed.  I'm signed up to monitor the thread. </p>,spiperman2,False,0,0
1768674,1534397,2025-09-30 14:08:58 -0700,2025-09-30 14:08:58 -0700,<p>Are there any work arounds? Does it work for anyone? Is what host we are on useful for diagnosis? </p>,garyt,False,0,0
1780381,1534397,2025-11-19 10:31:18 -0800,2025-11-19 10:31:18 -0800,"<p>This issue is related to imap prefix, which should have been fixed in version 13. </p><p>Do you find the issue to be gone? </p>",wsmwk,False,0,0
1767638,1534514,2025-09-26 05:26:00 -0700,2025-09-26 05:26:00 -0700,"<p>This was fixed in version 12, but will be present in version 11.1 which is what is currently available on the Play Store. </p>",wsmwk,False,0,0
